# \phi LLhood, lnE[Weights], ln(E[X]), ln(E[Z]) = -1.855858490643525, ln(var[Z]) = -10.019864850609846, E[ln(Z)] = -1.8567683640687507, var[ln(Z)] = 0.001819746850451498
6.277080591406975607e+00,-2.629243968026552802e-01,1.808795297247257818e-04,-1.021061342376845538e+01
3.930218372893942713e-02,-2.659387875737390106e-01,1.803351091001406518e-04,-1.021061342376845538e+01
6.230881039899827556e+00,-2.683200874143077397e-01,1.799061880311145179e-04,-1.021061342376845538e+01
6.251314440829538910e+00,-2.648811942157032751e-01,1.805259312020531404e-04,-1.021061342376845538e+01
6.242391998434322353e+00,-2.661775884923501256e-01,1.802920500519044895e-04,-1.021061342376845538e+01
4.716166766177032343e-03,-2.628943463002847425e-01,1.808849653271331955e-04,-1.021061342376845538e+01
1.646830608999128032e-02,-2.633922598771613055e-01,1.807949226656362129e-04,-1.021061342376845538e+01
6.231099075822498889e+00,-2.682745863236936090e-01,1.799143741451153739e-04,-1.021061342376845538e+01
1.650590691520115172e-02,-2.633947394800609798e-01,1.807944743665775033e-04,-1.021061342376845538e+01
6.264838252046531331e+00,-2.635230719042482295e-01,1.807712740621097655e-04,-1.021061342376845538e+01
1.588465190394749982e-02,-2.633544956460338593e-01,1.808017503758031796e-04,-1.021061342376845538e+01
3.792310628320638699e-02,-2.657258412033461359e-01,1.803735148961202364e-04,-1.021061342376845538e+01
3.407038804106390234e-02,-2.651712200432749800e-01,1.804735816111919112e-04,-1.021061342376845538e+01
2.634073188543542554e-03,-2.628637385999066933e-01,1.808905018846852981e-04,-1.021061342376845538e+01
6.277170136289829117e+00,-2.629222262682782141e-01,1.808799223303890935e-04,-1.021061342376845538e+01
1.523613963288082684e-02,-2.633141328452068275e-01,1.808090481881220138e-04,-1.021061342376845538e+01
2.551013803845045280e-02,-2.641513256288383626e-01,1.806577395038704947e-04,-1.021061342376845538e+01
1.781204742523989637e-02,-2.634843832153335175e-01,1.807782680009891135e-04,-1.021061342376845538e+01
6.258869982185672143e+00,-2.640322737252620566e-01,1.806792484319682439e-04,-1.021061342376845538e+01
6.264355440528995622e+00,-2.635589687286199467e-01,1.807647850639012091e-04,-1.021061342376845538e+01
6.232058344743248490e+00,-2.680766557966676178e-01,1.799499882164491769e-04,-1.021061342376845538e+01
6.267231470327216059e+00,-2.633589009483656151e-01,1.808009538911852009e-04,-1.021061342376845538e+01
6.241722600224413497e+00,-2.662876815062016900e-01,1.802722022493132828e-04,-1.021061342376845538e+01
2.688964881987396943e-02,-2.642958812198920593e-01,1.806316263050078278e-04,-1.021061342376845538e+01
6.228494748284921556e+00,-2.688304854673197464e-01,1.798143876923687242e-04,-1.021061342376845538e+01
6.267963059405478710e+00,-2.633132866306853170e-01,1.808092011914287883e-04,-1.021061342376845538e+01
6.277898733563932687e+00,-2.629057575158119109e-01,1.808829012215853896e-04,-1.021061342376845538e+01
6.279077338559194033e+00,-2.628836126897137748e-01,1.808869068863291104e-04,-1.021061342376845538e+01
6.267921332766971609e+00,-2.633158307073070747e-01,1.808087411995520867e-04,-1.021061342376845538e+01
6.278014544281182552e+00,-2.629033353835651954e-01,1.808833393444237456e-04,-1.021061342376845538e+01
6.254984067074829568e+00,-2.644403763948409702e-01,1.806055277921636212e-04,-1.021061342376845538e+01
1.166301444750050820e-02,-2.631219106529830154e-01,1.808438070403430042e-04,-1.021061342376845538e+01
6.262158787566763252e+00,-2.637340584017990319e-01,1.807331377873988196e-04,-1.021061342376845538e+01
2.073972335057128191e-02,-2.637101033383821291e-01,1.807374673130326319e-04,-1.021061342376845538e+01
1.558948253825277047e-02,-2.633359160124159049e-01,1.808051096372895368e-04,-1.021061342376845538e+01
6.242524697151919710e+00,-2.661559768068905707e-01,1.802959465090854855e-04,-1.021061342376845538e+01
4.132897366850407650e-03,-2.628840235574688156e-01,1.808868325657472223e-04,-1.021061342376845538e+01
6.263856749677628954e+00,-2.635970249333354776e-01,1.807579059731323479e-04,-1.021061342376845538e+01
6.278239759823383004e+00,-2.628987787024071876e-01,1.808841635740059280e-04,-1.021061342376845538e+01
4.418575323103812735e-02,-2.667539882448790589e-01,1.801881597029337558e-04,-1.021061342376845538e+01
1.948809846969296392e-02,-2.636094098494725646e-01,1.807556673154887285e-04,-1.021061342376845538e+01
3.918241190007698549e-02,-2.659199919115933231e-01,1.803384986497787970e-04,-1.021061342376845538e+01
6.260358341517607172e+00,-2.638919573958700693e-01,1.807046024596558221e-04,-1.021061342376845538e+01
2.110173064484363592e-02,-2.637403949515465529e-01,1.807319925665083424e-04,-1.021061342376845538e+01
5.186309657971593240e-02,-2.682282177864728223e-01,1.799227167048842184e-04,-1.021061342376845538e+01
6.247024342914093253e+00,-2.654648076341349916e-01,1.804206045842321081e-04,-1.021061342376845538e+01
6.252257000478992133e+00,-2.647628297391772523e-01,1.805473003240467503e-04,-1.021061342376845538e+01
6.239421775346290389e+00,-2.666797440392161267e-01,1.802015381263499089e-04,-1.021061342376845538e+01
2.840099646373233158e-02,-2.644629866895964465e-01,1.806014442941106311e-04,-1.021061342376845538e+01
4.241626223629246795e-02,-2.664476010776482551e-01,1.802433755010278838e-04,-1.021061342376845538e+01
6.256559117451287122e+00,-2.642676861163882340e-01,1.806367193042059842e-04,-1.021061342376845538e+01
5.144912839778470470e-04,-2.628503913273554371e-01,1.808929162956287434e-04,-1.021061342376845538e+01
6.254924812806377687e+00,-2.644470667036251665e-01,1.806043194894566537e-04,-1.021061342376845538e+01
3.471733713788144327e-02,-2.652602068083533826e-01,1.804575225655140780e-04,-1.021061342376845538e+01
2.839216249087991861e-03,-2.628659842117923584e-01,1.808900956752801826e-04,-1.021061342376845538e+01
1.538032132724352630e-02,-2.633229611668153058e-01,1.808074519547406733e-04,-1.021061342376845538e+01
2.139034178624000040e-02,-2.637649204773008238e-01,1.807275600737248580e-04,-1.021061342376845538e+01
6.255865932360015869e+00,-2.643424655688961789e-01,1.806232118942783095e-04,-1.021061342376845538e+01
6.254159708282683638e+00,-2.645347144138357476e-01,1.805884906280909698e-04,-1.021061342376845538e+01
1.034807129907022727e-02,-2.630640251729194357e-01,1.808542755739149922e-04,-1.021061342376845538e+01
6.243854234490533450e+00,-2.659433296693516913e-01,1.803342900026931768e-04,-1.021061342376845538e+01
4.529615022230570887e-02,-2.669526428157011355e-01,1.801523680566056117e-04,-1.021061342376845538e+01
3.228891439349134557e-02,-2.649348287564323168e-01,1.805162490362950624e-04,-1.021061342376845538e+01
6.265711914149433959e+00,-2.634604853162725857e-01,1.807825882734126672e-04,-1.021061342376845538e+01
6.240623453721203973e+00,-2.664723377685478400e-01,1.802389169315066794e-04,-1.021061342376845538e+01
4.513808525612095224e-02,-2.669240635880985035e-01,1.801575167457079808e-04,-1.021061342376845538e+01
6.264307818950185514e+00,-2.635625598834023808e-01,1.807641359107446059e-04,-1.021061342376845538e+01
1.941511870954570895e-02,-2.636037319126278700e-01,1.807566936376656856e-04,-1.021061342376845538e+01
6.243721020544648503e+00,-2.659643175203411647e-01,1.803305052132037403e-04,-1.021061342376845538e+01
6.247756651085898838e+00,-2.653599786974815689e-01,1.804395188757261699e-04,-1.021061342376845538e+01
6.274468856771848735e+00,-2.630018139781566400e-01,1.808655270844577556e-04,-1.021061342376845538e+01
6.238622536265410190e+00,-2.668208858109594739e-01,1.801761059568007513e-04,-1.021061342376845538e+01
1.457234545017094263e-02,-2.632745609130455744e-01,1.808162032930807860e-04,-1.021061342376845538e+01
6.237598596652168759e+00,-2.670054385447773737e-01,1.801428570320622860e-04,-1.021061342376845538e+01
6.280591874435750732e+00,-2.628633137040587431e-01,1.808905787443245566e-04,-1.021061342376845538e+01
4.323257971774240038e-02,-2.665873916308226788e-01,1.802181809408821248e-04,-1.021061342376845538e+01
2.446572903570132240e-02,-2.640469460057735529e-01,1.806765974748003232e-04,-1.021061342376845538e+01
6.229549333651908327e+00,-2.686021180229546390e-01,1.798554561337150325e-04,-1.021061342376845538e+01
1.500705884846276206e-02,-2.633002771020371835e-01,1.808115534492125531e-04,-1.021061342376845538e+01
6.267918449113810908e+00,-2.633160067811314287e-01,1.808087093638684206e-04,-1.021061342376845538e+01
6.259556008437952457e+00,-2.639664974858558777e-01,1.806911332243330362e-04,-1.021061342376845538e+01
8.697423396264447604e-03,-2.630011513185761540e-01,1.808656469367717556e-04,-1.021061342376845538e+01
5.015057643398534992e-02,-2.678789683750088524e-01,1.799855655821302482e-04,-1.021061342376845538e+01
6.228811288603553820e+00,-2.687614730118050299e-01,1.798267975530126554e-04,-1.021061342376845538e+01
4.735301351672119990e-02,-2.673336397748877213e-01,1.800837436258655459e-04,-1.021061342376845538e+01
6.265568985132760282e+00,-2.634705154786042836e-01,1.807807750037993769e-04,-1.021061342376845538e+01
6.266097266237697916e+00,-2.634338500006284112e-01,1.807874035388419792e-04,-1.021061342376845538e+01
6.279518325650849775e+00,-2.628767554017332198e-01,1.808881472841946671e-04,-1.021061342376845538e+01
6.262725933363604724e+00,-2.636870046767262887e-01,1.807416421548553283e-04,-1.021061342376845538e+01
6.274224330988236176e+00,-2.630104590387543628e-01,1.808639634977746667e-04,-1.021061342376845538e+01
9.257794408801700570e-03,-2.630212742151648575e-01,1.808620074326809126e-04,-1.021061342376845538e+01
4.045662098482269431e-02,-2.661228918268701005e-01,1.803019116955521762e-04,-1.021061342376845538e+01
6.265177103057808949e+00,-2.634984352284582276e-01,1.807757277202425895e-04,-1.021061342376845538e+01
6.251124711336185413e+00,-2.649054494523378489e-01,1.805215525559761280e-04,-1.021061342376845538e+01
6.250248476749256987e+00,-2.650193353850667233e-01,1.805009948612239972e-04,-1.021061342376845538e+01
5.234116197802899523e-02,-2.683278056146146118e-01,1.799047994844774718e-04,-1.021061342376845538e+01
6.234371636280637397e+00,-2.676144646641948621e-01,1.800331787287689155e-04,-1.021061342376845538e+01
6.233678682910803737e+00,-2.677506725429951717e-01,1.800086584613453734e-04,-1.021061342376845538e+01
2.843988764401331887e-02,-2.644674073125769520e-01,1.806006459249803037e-04,-1.021061342376845538e+01
1.101071555974197924e-02,-2.630923311894010075e-01,1.808491563822621094e-04,-1.021061342376845538e+01
6.260968484412597235e+00,-2.638369957484696937e-01,1.807145345552394877e-04,-1.021061342376845538e+01
1.711660568815834976e-02,-2.634358039994754708e-01,1.807870502808090190e-04,-1.021061342376845538e+01
4.755245054885021139e-02,-2.673714808977332713e-01,1.800769291837345004e-04,-1.021061342376845538e+01
7.084628807784654203e-03,-2.629502454356213437e-01,1.808748542965776015e-04,-1.021061342376845538e+01
1.417369698869030969e-02,-2.632516425711252106e-01,1.808203473481396649e-04,-1.021061342376845538e+01
6.277724571282989885e+00,-2.629095010496677043e-01,1.808822240815880769e-04,-1.021061342376845538e+01
6.259590607819111696e+00,-2.639632299472782218e-01,1.806917236405460535e-04,-1.021061342376845538e+01
6.255400030118074994e+00,-2.643938058339002639e-01,1.806139388887550046e-04,-1.021061342376845538e+01
3.000142993249976797e-02,-2.646498984991045855e-01,1.805676909059093825e-04,-1.021061342376845538e+01
2.619720410822096515e-02,-2.642223704329806355e-01,1.806449051660624790e-04,-1.021061342376845538e+01
6.270416482994257912e+00,-2.631759432364841333e-01,1.808340358462219837e-04,-1.021061342376845538e+01
6.269089026148413346e+00,-2.632472656220456453e-01,1.808211387913247962e-04,-1.021061342376845538e+01
2.407790809759752237e-03,-2.628614568323699996e-01,1.808909146352309270e-04,-1.021061342376845538e+01
6.249522011718156911e+00,-2.651160828252338564e-01,1.804835326967469289e-04,-1.021061342376845538e+01
6.267537320901325870e+00,-2.633395708813218716e-01,1.808044488195240118e-04,-1.021061342376845538e+01
6.282596543110679832e+00,-2.628505552110425025e-01,1.808928866502330945e-04,-1.021061342376845538e+01
6.278697447162657319e+00,-2.628901436322587659e-01,1.808857255281909522e-04,-1.021061342376845538e+01
6.238817894135402220e+00,-2.667861508370335533e-01,1.801823644778374821e-04,-1.021061342376845538e+01
3.264347532026334875e-02,-2.649808656441858257e-01,1.805079388212903462e-04,-1.021061342376845538e+01
1.214524098053804124e-02,-2.631448720553935527e-01,1.808396546605883478e-04,-1.021061342376845538e+01
6.234932803867115680e+00,-2.675055666467842652e-01,1.800527850525261231e-04,-1.021061342376845538e+01
3.152363959434287960e-02,-2.648371770503216704e-01,1.805338776167107772e-04,-1.021061342376845538e+01
6.281797830233516677e+00,-2.628537121087386463e-01,1.808923155907973530e-04,-1.021061342376845538e+01
6.261981602894878485e+00,-2.637490223865077699e-01,1.807304333197234047e-04,-1.021061342376845538e+01
6.232123281560767225e+00,-2.680633899151787514e-01,1.799523754275008693e-04,-1.021061342376845538e+01
6.233054480369029982e+00,-2.678750089946333457e-01,1.799862782148573014e-04,-1.021061342376845538e+01
6.281949792088687090e+00,-2.628529149194960834e-01,1.808924597962629013e-04,-1.021061342376845538e+01
4.472035065230558354e-02,-2.668490148876621060e-01,1.801710378405775343e-04,-1.021061342376845538e+01
1.887955433694532559e-02,-2.635627158943558146e-01,1.807641077095615992e-04,-1.021061342376845538e+01
6.260301360761248546e+00,-2.638971662270390706e-01,1.807036612023415437e-04,-1.021061342376845538e+01
4.656187345255209664e-02,-2.671850947237467966e-01,1.801104961617013868e-04,-1.021061342376845538e+01
6.256108266816244878e+00,-2.643161045679114363e-01,1.806279733657034040e-04,-1.021061342376845538e+01
2.831619248437622360e-02,-2.644533682922805551e-01,1.806031813989117526e-04,-1.021061342376845538e+01
6.234491922498747840e+00,-2.675910164459132101e-01,1.800374002355350600e-04,-1.021061342376845538e+01
6.259591942938690146e+00,-2.639631039555536685e-01,1.806917464062092146e-04,-1.021061342376845538e+01
6.255966997319507783e+00,-2.643314432372488310e-01,1.806252027941953491e-04,-1.021061342376845538e+01
2.765884458510825539e-02,-2.643797877543792030e-01,1.806164707670591312e-04,-1.021061342376845538e+01
6.264698548889923835e+00,-2.635333629224711482e-01,1.807694137512065580e-04,-1.021061342376845538e+01
5.311701661854797279e-02,-2.684913702257422097e-01,1.798753758323094146e-04,-1.021061342376845538e+01
4.306071933116146708e-03,-2.628869463784886396e-01,1.808863038666834184e-04,-1.021061342376845538e+01
6.239105719546500062e+00,-2.667352528426884528e-01,1.801915356322005230e-04,-1.021061342376845538e+01
5.317900456411223803e-02,-2.685045421664910559e-01,1.798730065401209200e-04,-1.021061342376845538e+01
6.263035027749638495e+00,-2.636619019701506583e-01,1.807461793162114499e-04,-1.021061342376845538e+01
3.843946518093055431e-02,-2.658046830295942020e-01,1.803592944793882473e-04,-1.021061342376845538e+01
6.246202796741354035e+00,-2.655849623256599790e-01,1.803989275044711382e-04,-1.021061342376845538e+01
4.221768755058795397e-02,-2.664139987885925098e-01,1.802494321927904011e-04,-1.021061342376845538e+01
6.278082557427411281e+00,-2.629019379218748842e-01,1.808835921221377079e-04,-1.021061342376845538e+01
3.904077354664625688e-02,-2.658978387542558774e-01,1.803424937611653118e-04,-1.021061342376845538e+01
6.268969984679773511e+00,-2.632540059066539317e-01,1.808199200094933704e-04,-1.021061342376845538e+01
1.192905621305051511e-02,-2.631344633140944023e-01,1.808415369835667690e-04,-1.021061342376845538e+01
6.238001335719383533e+00,-2.669323498434209574e-01,1.801560239207108721e-04,-1.021061342376845538e+01
3.917702432924841105e-02,-2.659191477935672343e-01,1.803386508768203974e-04,-1.021061342376845538e+01
6.228648446412301531e+00,-2.687969260561427487e-01,1.798204222585985258e-04,-1.021061342376845538e+01
6.259077945634089701e+00,-2.640121353951625505e-01,1.806828870469528070e-04,-1.021061342376845538e+01
1.820229706073472897e-02,-2.635124908656913956e-01,1.807731868200501376e-04,-1.021061342376845538e+01
6.237339533756056653e+00,-2.670527955729714020e-01,1.801343262037018069e-04,-1.021061342376845538e+01
5.037780880255304794e-03,-2.629006202898487299e-01,1.808838304603087928e-04,-1.021061342376845538e+01
2.525324175107535041e-03,-2.628626164424051059e-01,1.808907048724327585e-04,-1.021061342376845538e+01
6.238632698875242966e+00,-2.668190751205939404e-01,1.801764322002353082e-04,-1.021061342376845538e+01
5.225993060103584220e-02,-2.683108195793048045e-01,1.799078553797074783e-04,-1.021061342376845538e+01
6.252048216225190913e+00,-2.647887421350734183e-01,1.805426219715369437e-04,-1.021061342376845538e+01
6.263071391322887038e+00,-2.636589738679251949e-01,1.807467085602763640e-04,-1.021061342376845538e+01
6.242990299369284735e+00,-2.660807042059311622e-01,1.803095183647096880e-04,-1.021061342376845538e+01
6.270684221664219571e+00,-2.631624121325268906e-01,1.808364827469147911e-04,-1.021061342376845538e+01
8.356520297687944701e-03,-2.629895239750397185e-01,1.808677499360086935e-04,-1.021061342376845538e+01
4.922636424547866679e-03,-2.628983265256736312e-01,1.808842453656346280e-04,-1.021061342376845538e+01
6.246487357018222220e+00,-2.655430387458987407e-01,1.804064906318328301e-04,-1.021061342376845538e+01
1.532568972693832722e-02,-2.633196062615736910e-01,1.808080585476266747e-04,-1.021061342376845538e+01
6.230204174114286175e+00,-2.684625497608393307e-01,1.798805599989702832e-04,-1.021061342376845538e+01
1.847294131844456899e-02,-2.635323416383912321e-01,1.807695983682251436e-04,-1.021061342376845538e+01
6.278757373411267828e+00,-2.628890750556479583e-01,1.808859188185496601e-04,-1.021061342376845538e+01
6.245990542694456416e+00,-2.656164439605064875e-01,1.803932483407037063e-04,-1.021061342376845538e+01
6.272019173116746948e+00,-2.630992244336775587e-01,1.808479097491467688e-04,-1.021061342376845538e+01
6.276623299510449172e+00,-2.629359815050784643e-01,1.808774343013367790e-04,-1.021061342376845538e+01
1.485598551343425555e-02,-2.632912544179111247e-01,1.808131848621053514e-04,-1.021061342376845538e+01
5.486897044948246815e-02,-2.688695592901064746e-01,1.798073617941147221e-04,-1.021061342376845538e+01
6.240589469539830958e+00,-2.664781240486361891e-01,1.802378740216678684e-04,-1.021061342376845538e+01
6.276778488738495199e+00,-2.629319562890656270e-01,1.808781623735470202e-04,-1.021061342376845538e+01
6.275148024371413946e+00,-2.629790570592017152e-01,1.808696430734328892e-04,-1.021061342376845538e+01
1.382458126893038042e-02,-2.632320939316177832e-01,1.808238821744759521e-04,-1.021061342376845538e+01
6.253143609729891139e+00,-2.646547333480862574e-01,1.805668178905033222e-04,-1.021061342376845538e+01
6.237053605519116140e+00,-2.671053749488814799e-01,1.801248551022443687e-04,-1.021061342376845538e+01
3.142223593727912212e-02,-2.648244132738032941e-01,1.805361819254843283e-04,-1.021061342376845538e+01
1.997564797060924491e-03,-2.628578424523879131e-01,1.808915684449134275e-04,-1.021061342376845538e+01
6.231145714253910839e+00,-2.682648781805834215e-01,1.799161207880855509e-04,-1.021061342376845538e+01
6.239258479111017053e+00,-2.667083738754111866e-01,1.801963790596830637e-04,-1.021061342376845538e+01
1.419340782359445469e-02,-2.632527608122703366e-01,1.808201451475006201e-04,-1.021061342376845538e+01
3.740229363596725420e-02,-2.656473989102200450e-01,1.803876643631991176e-04,-1.021061342376845538e+01
6.234004902550636551e+00,-2.676863113742292688e-01,1.800202444018302907e-04,-1.021061342376845538e+01
3.371116526053263840e-03,-2.628725907565441222e-01,1.808889006207156256e-04,-1.021061342376845538e+01
6.277195502876352862e+00,-2.629216172214514646e-01,1.808800324947654398e-04,-1.021061342376845538e+01
5.412578105980837134e-02,-2.687076319889538656e-01,1.798364798723795215e-04,-1.021061342376845538e+01
1.827353401993189741e-02,-2.635176874321777940e-01,1.807722474226068404e-04,-1.021061342376845538e+01
4.124291556465564668e-02,-2.662513358996180801e-01,1.802787544709256193e-04,-1.021061342376845538e+01
4.397300270109080755e-02,-2.667164887471497603e-01,1.801949167951123775e-04,-1.021061342376845538e+01
2.512314949926167107e-02,-2.641121408112424018e-01,1.806648186831373722e-04,-1.021061342376845538e+01
1.337230169208503128e-02,-2.632074935005850880e-01,1.808283305746344902e-04,-1.021061342376845538e+01
6.282652239704113128e+00,-2.628504302466582732e-01,1.808929092554025940e-04,-1.021061342376845538e+01
6.281194076612291788e+00,-2.628577919205288826e-01,1.808915775857006757e-04,-1.021061342376845538e+01
3.066911343630618347e-02,-2.647309035143574074e-01,1.805530646097631953e-04,-1.021061342376845538e+01
6.247102599375656595e+00,-2.654535030245705474e-01,1.804226441802527750e-04,-1.021061342376845538e+01
2.049038035714989547e-02,-2.636895439197777247e-01,1.807411832084789016e-04,-1.021061342376845538e+01
1.042596851240062961e-02,-2.630672615943436821e-01,1.808536902542100429e-04,-1.021061342376845538e+01
6.262619701212937429e+00,-2.636957204091504581e-01,1.807400668659290611e-04,-1.021061342376845538e+01
6.233466856143709656e+00,-2.677926923538438975e-01,1.800010946904809608e-04,-1.021061342376845538e+01
6.248226874858538338e+00,-2.652937969974964449e-01,1.804514610650027027e-04,-1.021061342376845538e+01
2.096523679423946060e-02,-2.637289120335493120e-01,1.807340679090740291e-04,-1.021061342376845538e+01
6.275287933257358119e+00,-2.629745983062357073e-01,1.808704495282881231e-04,-1.021061342376845538e+01
2.398178330704375111e-02,-2.640000586587277209e-01,1.806850691197342778e-04,-1.021061342376845538e+01
6.248969026926135761e+00,-2.651911411583945943e-01,1.804699864120067867e-04,-1.021061342376845538e+01
6.264468582615113412e+00,-2.635504730283641517e-01,1.807663207938557096e-04,-1.021061342376845538e+01
6.257788038706166844e+00,-2.641398350760495450e-01,1.806598153730893113e-04,-1.021061342376845538e+01
6.264373573912089377e+00,-2.635576036701093861e-01,1.807650318185779321e-04,-1.021061342376845538e+01
3.060270975804701976e-02,-2.647227674383290097e-01,1.805545336091998829e-04,-1.021061342376845538e+01
1.465830026821224319e-02,-2.632795857638166037e-01,1.808152947209248256e-04,-1.021061342376845538e+01
3.928326608135890297e-02,-2.659358150350808470e-01,1.803356451540208643e-04,-1.021061342376845538e+01
6.260273687671442211e+00,-2.638997006151757030e-01,1.807032032297068477e-04,-1.021061342376845538e+01
6.234102029628031616e+00,-2.676672309243734449e-01,1.800236793018460775e-04,-1.021061342376845538e+01
1.197425158089876485e-03,-2.628527295784805484e-01,1.808924933230582008e-04,-1.021061342376845538e+01
6.251240391265168839e+00,-2.648906436738271419e-01,1.805242253378859594e-04,-1.021061342376845538e+01
6.272426856629018666e+00,-2.630813482085223587e-01,1.808511426559961403e-04,-1.021061342376845538e+01
2.279360964872046910e-02,-2.638889142187551551e-01,1.807051523766033043e-04,-1.021061342376845538e+01
6.230432968490080547e+00,-2.684141898477381827e-01,1.798892592175655152e-04,-1.021061342376845538e+01
3.179405963195983120e-02,-2.648714160792307037e-01,1.805276964178755851e-04,-1.021061342376845538e+01
2.089714719347135485e-02,-2.637232116637819312e-01,1.807350981630270607e-04,-1.021061342376845538e+01
1.916908982178269077e-02,-2.635847474305303417e-01,1.807601252424537207e-04,-1.021061342376845538e+01
6.263512312857065112e+00,-2.636238903714095971e-01,1.807530498980337527e-04,-1.021061342376845538e+01
6.263970199076280387e+00,-2.635882799633131879e-01,1.807594867025131798e-04,-1.021061342376845538e+01
6.253131436431469403e+00,-2.646561962504992427e-01,1.805665537390630448e-04,-1.021061342376845538e+01
2.141619399016576886e-02,-2.637671335949048346e-01,1.807271601028227564e-04,-1.021061342376845538e+01
5.505303700546448908e-02,-2.689100048511507968e-01,1.798000895315534015e-04,-1.021061342376845538e+01
6.233353619830535486e+00,-2.678152284266986927e-01,1.799970382184056721e-04,-1.021061342376845538e+01
6.279219348280777879e+00,-2.628813195435462102e-01,1.808873216869222626e-04,-1.021061342376845538e+01
6.257095896340410413e+00,-2.642110994266875235e-01,1.806469412273997222e-04,-1.021061342376845538e+01
6.252577496429172044e+00,-2.647233918096414951e-01,1.805544208761640588e-04,-1.021061342376845538e+01
6.230922059361585497e+00,-2.683115127158013369e-01,1.799077306790502616e-04,-1.021061342376845538e+01
2.534248960027696285e-02,-2.641342767388062951e-01,1.806608195440601603e-04,-1.021061342376845538e+01
4.046394657237151193e-02,-2.661240770848276593e-01,1.803016979914032084e-04,-1.021061342376845538e+01
9.414799406293639095e-03,-2.630271375110677656e-01,1.808609469883224212e-04,-1.021061342376845538e+01
6.239694006855725839e+00,-2.666322520790299633e-01,1.802100964538484729e-04,-1.021061342376845538e+01
6.245622761152921143e+00,-2.656714198741846888e-01,1.803833313296558205e-04,-1.021061342376845538e+01
6.230222276705716489e+00,-2.684587158266424911e-01,1.798812496505224848e-04,-1.021061342376845538e+01
6.252549039960918265e+00,-2.647268768452442078e-01,1.805537916386752847e-04,-1.021061342376845538e+01
6.251244810147735365e+00,-2.648900791655612319e-01,1.805243272453321184e-04,-1.021061342376845538e+01
6.257504880921441526e+00,-2.641687580254095113e-01,1.806545902339614870e-04,-1.021061342376845538e+01
3.615167866381963080e-02,-2.654634649939173752e-01,1.804208468243545191e-04,-1.021061342376845538e+01
2.637541928403508429e-02,-2.642411067537173142e-01,1.806415205768873095e-04,-1.021061342376845538e+01
6.231072607341062941e+00,-2.682800998035991813e-01,1.799133821935633610e-04,-1.021061342376845538e+01
3.406883240873526120e-02,-2.651710080851368279e-01,1.804736198640403098e-04,-1.021061342376845538e+01
6.254638262005632221e+00,-2.644796188179588947e-01,1.805984405326861979e-04,-1.021061342376845538e+01
6.235095149688442362e+00,-2.674742970866821890e-01,1.800584153119372960e-04,-1.021061342376845538e+01
6.228671216838149505e+00,-2.687919622433964650e-01,1.798213148557178172e-04,-1.021061342376845538e+01
4.317110183411754232e-02,-2.665767711042754673e-01,1.802200949630210138e-04,-1.021061342376845538e+01
2.737145804860130482e-02,-2.643481618092671237e-01,1.806221830239773142e-04,-1.021061342376845538e+01
1.144132365493166076e-02,-2.631116668427997407e-01,1.808456595794634826e-04,-1.021061342376845538e+01
2.255133472975300382e-02,-2.638669442157193790e-01,1.807091225129614802e-04,-1.021061342376845538e+01
6.254973145458668782e+00,-2.644416084824891544e-01,1.806053052704607615e-04,-1.021061342376845538e+01
2.291477332353339391e-02,-2.638999896458494310e-01,1.807031510009456012e-04,-1.021061342376845538e+01
2.595213429332066113e-02,-2.641968128719039410e-01,1.806495220682576681e-04,-1.021061342376845538e+01
2.640154767550306758e-03,-2.628638027511003283e-01,1.808904902803438954e-04,-1.021061342376845538e+01
6.251625809338985817e+00,-2.648417004015633514e-01,1.805330610004181780e-04,-1.021061342376845538e+01
5.095801898444296540e-02,-2.680421775941807527e-01,1.799561926755390668e-04,-1.021061342376845538e+01
1.594493303217703328e-03,-2.628549467415154939e-01,1.808920922553530850e-04,-1.021061342376845538e+01
4.861355276835760408e-02,-2.675754861768869786e-01,1.800401962865071667e-04,-1.021061342376845538e+01
3.008878485662158653e-02,-2.646603952719874253e-01,1.805657955378157345e-04,-1.021061342376845538e+01
2.149186491610244332e-02,-2.637736268818546836e-01,1.807259865933225431e-04,-1.021061342376845538e+01
6.253504885164392846e+00,-2.646115874917402966e-01,1.805746087685596469e-04,-1.021061342376845538e+01
5.107076144840073939e-02,-2.680651735689593695e-01,1.799520544550522712e-04,-1.021061342376845538e+01
4.702602060204874590e-02,-2.672719401295272634e-01,1.800948550717651302e-04,-1.021061342376845538e+01
6.254129392599773851e+00,-2.645382354803532121e-01,1.805878547651226524e-04,-1.021061342376845538e+01
6.260376029659732389e+00,-2.638903430952533324e-01,1.807048941714424657e-04,-1.021061342376845538e+01
6.239671782225626906e+00,-2.666361181594776308e-01,1.802093997484648482e-04,-1.021061342376845538e+01
6.259645717786657571e+00,-2.639580352899241755e-01,1.806926622745748726e-04,-1.021061342376845538e+01
6.250049304141603201e+00,-2.650456503947660192e-01,1.804962450382894244e-04,-1.021061342376845538e+01
3.048712705505352005e-02,-2.647086477772357949e-01,1.805570829960215673e-04,-1.021061342376845538e+01
2.053766319673118110e-02,-2.636934234924633857e-01,1.807404820112814279e-04,-1.021061342376845538e+01
3.129120951957897745e-02,-2.648079817306270844e-01,1.805391484379247264e-04,-1.021061342376845538e+01
